star_id,mission,label,orbital_period,transit_duration,transit_depth,planet_radius,impact_parameter,transit_snr,mes,stellar_teff,stellar_logg,stellar_radius,mag
114600571,TESS,CANDIDATE,4.8789974,6.112,4762.0,15.3642,,,,6473.0,3.78,2.46,
88929544,TESS,CANDIDATE,1.9207699,1.448,8247.0,13.6773,,,,6039.4,4.2,1.38,
55383975,TESS,FALSE_POSITIVE,48.0511988,4.3070574,14503.3604877,12.8456117,,,,5354.96,4.45894,1.0417,
421006834,TESS,CANDIDATE,0.3052608,0.309,1620.0,2.03448,,,,3338.0,4.85,0.37,
74389253,TESS,CANDIDATE,2.9371797,4.009,6422.0,15.95,,,,6610.0,3.91,2.17,
238506223,TESS,CANDIDATE,11.2320736,2.549,5174.0,7.84543,,,,6234.0,4.47,1.06,
262137985,TESS,CANDIDATE,5.6906792,5.548,3155.0,15.1551,,,,6749.0,3.63,3.03,
421005422,TESS,CANDIDATE,12.3027503,3.596,1304.0,2.60986,,,,5181.1,4.62,0.76,
392022763,TESS,CANDIDATE,14.8547783,5.931,8228.0,11.426,,,,6397.0,4.26,1.39,
14435301,TESS,CANDIDATE,13.2272686,1.676,11013.0,12.0458,,,,5648.0,4.33,1.13,
457039843,TESS,CANDIDATE,6.5202038,4.73,9263.0,16.0234,,,,6628.0,4.13,1.68,
438329568,TESS,CANDIDATE,5.4911822,0.523,4727.0,11.618,,,,6250.0,4.29,1.3,
45905504,TESS,CANDIDATE,3.2232502,3.185,7301.0,11.4574,,,,7164.1,4.33,1.44,
55559618,TESS,CANDIDATE,21.3764237,4.7666334,786.0019744,2.6824173,,,,5591.0,4.38111,0.811463,
165965790,TESS,CANDIDATE,2.0478359,1.559,40591.0,12.2554,,,,3854.0,4.63,0.63,
83180637,TESS,CANDIDATE,3.7279887,3.303,13982.0,18.1003,,,,6514.0,4.17,1.58,
400466395,TESS,FALSE_POSITIVE,5.1391542,0.633,6171.0,10.2495,,,,5974.6,4.48,1.0,
70435923,TESS,CANDIDATE,0.8204734,1.171,2903.0,8.70762,,,,5956.8,4.1,1.55,
443607377,TESS,CANDIDATE,4.0207557,2.017,1556.0,3.74825,,,,5019.9,4.41,0.95,
81963214,TESS,CANDIDATE,5.1185703,6.274,2687.0,11.7972,,,,6547.8,3.76,2.55,
294350792,TESS,CANDIDATE,12.3900547,5.787,6904.0,9.88852,,,,6824.2,4.36,1.33,
30853990,TESS,CANDIDATE,160.6760208,9.5344918,959.8285715,3.2160534,,,,5389.7,4.29499,1.02412,
219108677,TESS,CANDIDATE,5.9815745,2.5574444,41908.6246041,13.6663996,,,,4403.0,4.6285,0.667127,
230013442,TESS,CANDIDATE,3.1381914,2.7306785,15708.9640285,12.7099203,,,,5210.0,4.37321,1.0165401,
77156829,TESS,CONFIRMED,0.8602406,0.5124345,719.5357708,0.9718795,,,,3450.0,4.89044,0.33819,
204496071,TESS,CANDIDATE,1.3059494,1.086804,8517.9333335,7.489346,,,,5107.3,,0.732116,
404715325,TESS,CANDIDATE,17.2367433,5.529651,946.1500622,3.9264923,,,,5911.15,4.33608,1.1687,
435339558,TESS,CONFIRMED,21.9903619,3.8732381,1122.3021089,4.6034655,,,,5294.0,4.14669,1.33417,
56658270,TESS,CONFIRMED,8.8349261,6.2442811,6132.2553437,9.0595904,,,,3303.0,3.84689,1.1499799,
243208884,TESS,CANDIDATE,4.7645838,0.9332304,855.7217275,3.1594083,,,,5432.25,4.37517,1.0462199,
80224448,TESS,CANDIDATE,5.9693397,3.441038,105.5424205,1.3473608,,,,6007.0,4.37729,1.12993,
243030574,TESS,CANDIDATE,2.1659522,1.5926216,431.2815173,2.9108183,,,,6194.54,4.28076,1.30635,
27635334,TESS,CONFIRMED,4.7335575,3.2089234,930.2503519,5.3852666,,,,5496.0,3.93163,1.75896,
121990418,TESS,CANDIDATE,2.3475051,2.8281222,1972.3718293,5.4152906,,,,5924.0,4.31001,1.20432,
17129975,TESS,FALSE_POSITIVE,1.5142292,1.7190416,5271.4558635,11.6042711,,,,6616.0,4.2907,1.39196,
77253676,TESS,CANDIDATE,8.6078603,3.6798697,555.0621766,2.6206141,,,,5447.0,4.39971,0.968149,
271749758,TESS,CONFIRMED,11.714447,3.5131822,12763.9935022,11.53374,,,,5165.0,4.48308,0.885629,
354031707,TESS,CANDIDATE,4.1866989,6.5543918,2199.8936304,13.6762774,,,,6309.0,3.62105,2.85361,
219824470,TESS,CANDIDATE,5.4809114,4.908,2237.0,8.44272,,,,5907.0,3.99,1.72,
427765233,TESS,CANDIDATE,31.6527509,3.72,940.0,3.1745,,,,5626.0,4.44,1.0,
348684814,TESS,CANDIDATE,7.7517707,3.975,4381.0,7.24338,,,,5741.0,4.24,1.27,
158381418,TESS,CANDIDATE,2.1449013,3.043,6115.0,,,,,,,,
5972036,TESS,CANDIDATE,1.7346044,1.084,1007.0,4.46251,,,,6850.0,4.26,1.49,
436575927,TESS,CONFIRMED,5.0957983,1.772,714.0,1.92318,,,,4197.0,4.56,0.7,
320847025,TESS,CANDIDATE,9.1258136,3.173012,169.7218223,0.9704787,,,,4747.13,4.56794,0.750709,
26078330,TESS,CONFIRMED,8.754708,3.4644403,1527.6748939,3.5438108,,,,5888.0,4.57,0.889347,
141527579,TESS,CANDIDATE,15.0867738,2.1250291,1911.9221796,2.0905859,,,,3570.0,4.83196,0.471842,
422912527,TESS,CANDIDATE,,2.85547,409.3413481,2.416155,,,,6186.0,4.37093,1.17357,
443823169,TESS,CANDIDATE,425.4506963,2.9472616,4753.2829943,2.0762333,,,,3261.0,4.92925,0.296806,
113921235,TESS,CONFIRMED,59.8473992,4.3696664,11392.7507656,11.7556773,,,,5765.3,4.38,1.09215,
368628986,TESS,CANDIDATE,31.1571613,5.9839922,336.5990841,2.6946338,,,,6317.08,4.2542,1.3783,
83181153,TESS,CONFIRMED,,5.1289452,3407.8486864,3.5506895,,,,3683.0,4.72407,0.515263,
59490344,TESS,CANDIDATE,748.7146251,6.6689152,1655.3509066,3.4308988,,,,5235.0,4.5339,0.844852,
366302410,TESS,CANDIDATE,1.2117417,1.046,33487.0,12.6463,,,,3521.0,4.6,0.66,
21035365,TESS,CANDIDATE,4.6017382,2.615,17212.0,17.8729,,,,6233.0,4.25,1.37,
70897115,TESS,CANDIDATE,13.414031,4.578,6670.0,8.766,,,,5614.0,4.31,1.16,
261141602,TESS,FALSE_POSITIVE,1.4956727,1.965,3708.0,6.10516,,,,4812.0,4.28,1.06,
149302744,TESS,CANDIDATE,14.8011934,3.42,345.0,2.44796,,,,6138.6,4.07,1.42,
353302490,TESS,CANDIDATE,1.5829358,1.64,11242.0,8.45955,,,,6047.9,4.68,0.81,
440562226,TESS,CANDIDATE,0.9902419,1.405,16490.0,15.3849,,,,5643.0,4.25,1.25,
259330386,TESS,CANDIDATE,15.1389808,2.71,1596.0,4.03127,,,,4448.2,4.6,0.7,
408656366,TESS,CANDIDATE,0.3695622,0.446,2001.0,4.9835,,,,5661.0,4.5,0.94,
55390413,TESS,FALSE_POSITIVE,1.8819016,1.162,5107.0,7.09086,,,,4704.0,4.36,0.95,
383829317,TESS,CANDIDATE,9.9444971,3.171,3078.0,11.3375,,,,6576.0,3.93,2.1,
41875043,TESS,FALSE_POSITIVE,0.9602835,1.497,3132.0,6.0323,,,,5708.0,4.38,1.08,
357858008,TESS,CANDIDATE,16.179367,3.903,10730.0,10.3462,,,,5576.0,4.37,1.07,
350733403,TESS,CANDIDATE,27.035894,3.477,3817.0,6.01419,,,,4225.0,4.62,0.66,
444977814,TESS,CANDIDATE,11.3689753,5.492,5979.0,9.89847,,,,6076.0,4.26,1.31,
150428135,TESS,CONFIRMED,16.051106,1.3968229,2768.5212418,2.5869212,,,,3482.0,4.438,0.419457,
154926644,TESS,CANDIDATE,2.7897577,3.375,3360.0,15.2527,,,,5794.0,3.52,2.92,
85113291,TESS,CANDIDATE,16.3475547,1.873,46329.0,13.2139,,,,3662.0,4.61,0.65,
317290270,TESS,CANDIDATE,4.9792822,4.331,4376.0,12.0483,,,,6677.0,3.95,2.07,
219707850,TESS,CANDIDATE,0.7331156,0.559,45524.0,13.8557,,,,3326.0,4.77,0.46,
390207998,TESS,CANDIDATE,9.8162989,5.37,2369.0,9.90817,,,,5755.9,3.77,2.18,
99834321,TESS,CANDIDATE,8.1420107,1.89,5380.0,8.96217,,,,6089.0,4.28938,1.27,
343336312,TESS,CANDIDATE,51.9120896,4.975,15569.0,9.69324,,,,5437.0,4.55,0.86,
289441015,TESS,FALSE_POSITIVE,1.5342604,3.271,1768.0,6.09992,,,,8194.0,4.28,1.7,
335661164,TESS,CANDIDATE,0.8406912,1.489,2554.0,4.77919,,,,5170.0,4.42,0.95,
405837291,TESS,CANDIDATE,2.3206673,0.969,2935.0,4.047,,,,4231.0,4.61,0.67,
219239945,TESS,FALSE_POSITIVE,13.697384,4.783848,1061.94658,4.211945,,,,5837.0,4.37713,1.10089,
233867481,TESS,CANDIDATE,4.1976032,1.971,10045.0,11.3523,,,,5617.0,4.29,1.18,
167631701,TESS,CANDIDATE,19.394038,4.082,10061.0,10.5887,,,,5493.0,4.35,1.08,
322369867,TESS,CANDIDATE,4.0197822,3.18,5109.0,9.47332,,,,6208.0,4.21,1.42,
67246795,TESS,CANDIDATE,4.2451891,2.663,5546.0,7.66981,,,,5358.0,4.37,1.05,
158657991,TESS,CANDIDATE,0.7406805,0.598,2428.0,6.53553,,,,6204.8,4.44,1.08,
11894726,TESS,CANDIDATE,7.0687489,0.515,50423.0,14.0241,,,,3368.0,4.77,0.47,
16740548,TESS,CANDIDATE,1.598803,2.438,14208.0,15.4905,,,,9488.0,4.58,1.32,
1881298619,TESS,CANDIDATE,5.0826878,5.11,7327.0,19.0027,,,,6743.0,3.83,2.42,
156512187,TESS,CANDIDATE,20.3158735,5.276,39235.0,17.8657,,,,5725.0,4.53,0.91,
366119858,TESS,CONFIRMED,48.2590904,6.299,6743.0,7.87933,,,,5936.0,4.61,0.85,
237914496,TESS,CANDIDATE,3.568141,1.4556337,906.9993541,2.0483578,,,,4015.0,4.61505,0.577735,
233287217,TESS,CANDIDATE,3.1642475,1.115,2330.0,10.4341,,,,6975.0,4.01,2.02,
233855268,TESS,CANDIDATE,49.5355004,8.483,5687.0,10.5617,,,,6173.0,4.26,1.33,
125366299,TESS,CANDIDATE,2.8583729,1.236,11829.0,16.0985,,,,5537.0,4.27,1.19,
230856987,TESS,CANDIDATE,2.3404152,2.522,11265.0,13.0087,,,,6686.0,4.34,1.33,
354032153,TESS,CANDIDATE,1.9639208,1.467,30553.0,12.0421,,,,3914.3,4.52,0.71,
219803922,TESS,CANDIDATE,66.9954225,2.024,5477.0,11.7213,,,,6078.0,4.14,1.51,
219809549,TESS,CANDIDATE,65.5580424,4.167,6381.0,5.53264,,,,4340.0,4.54,0.74,
164783371,TESS,CANDIDATE,4.2885021,1.427,4402.0,11.61,,,,5937.5,3.99,1.75,
416195843,TESS,CANDIDATE,2.4596079,2.168,2195.0,4.09395,,,,5340.0,4.48,0.92,
446166017,TESS,CANDIDATE,1.9271521,1.201,58745.0,13.364,,,,3516.0,4.7,0.55,
237928815,TESS,CANDIDATE,8.6729683,2.9598885,724.6732153,2.28271,,,,5384.0,4.54758,0.91,
430930679,TESS,CANDIDATE,2.5604496,1.339,423.0,1.60134,,,,4679.0,4.54,0.77,
284592989,TESS,CANDIDATE,1.7911016,1.3192751,12254.9439752,7.0726104,,,,3718.0,4.62057,0.636647,
22903436,TESS,CANDIDATE,17.7456043,2.675,1203.0,2.44767,,,,4526.0,4.57,0.72,
29953537,TESS,CANDIDATE,0.7312783,1.289,322.0,1.7324,,,,5508.0,4.45,0.97,
418981325,TESS,CANDIDATE,0.9082202,1.461,605.0,5.31602,,,,8482.0,,2.18,
366074071,TESS,CANDIDATE,4.18142,4.43,7013.0,14.794,,,,6293.8,4.04,1.76,
284300833,TESS,CANDIDATE,3.0513298,1.4911246,23465.9068147,11.1893597,,,,3937.0,4.60668,0.653572,
269343479,TESS,CANDIDATE,4.1279985,1.698,3450.0,15.1533,,,,5865.0,4.28,1.23,
210904767,TESS,CANDIDATE,8.6000492,3.059,639.0,3.12511,,,,6920.0,4.31183,1.42,
329981856,TESS,CANDIDATE,3.3206355,4.732,667.0,3.01837,,,,5768.0,4.21,1.33,
260004324,TESS,CONFIRMED,3.8143009,1.3793952,457.7909152,1.1147163,,,,3625.0,4.7833,0.504068,
277039287,TESS,CANDIDATE,21.0562422,4.4190398,2640.3371988,5.1947988,,,,5376.0,4.45068,0.950465,
201175570,TESS,CONFIRMED,9.6994666,15.7960068,512.9617961,9.5295926,,,,4696.0,4.438,4.2105899,
345724317,TESS,FALSE_POSITIVE,2.817627,1.455,868.0,3.22711,,,,6320.6,4.4,1.17,
57299130,TESS,CANDIDATE,17.3840061,3.932,561.0,1.69425,,,,5228.2,4.56,0.82,
263723967,TESS,CANDIDATE,15.9669794,3.514,2229.0,6.72555,,,,5888.0,4.08,1.55,
21720215,TESS,CANDIDATE,2.2775983,1.3,1131.0,4.16351,,,,6320.0,4.31,1.3,
201899356,TESS,CANDIDATE,3.1084574,2.534,9902.0,13.2168,,,,6024.0,4.26,1.3,
31142436,TESS,CANDIDATE,5.2729668,3.738,1177.0,2.56914,,,,5294.0,4.58,0.81,
235015217,TESS,CANDIDATE,4.0863647,2.213,4671.0,13.1374,,,,5969.0,3.96876,1.8,
337217173,TESS,CANDIDATE,40.3833862,2.345,6555.0,2.03391,,,,3236.0,4.98108,0.25,
391904697,TESS,CANDIDATE,47.0196372,5.8659335,1251.7456152,3.1012834,,,,5249.18,4.68369,0.877877,
50592053,TESS,CANDIDATE,1.4182984,0.654,2124.0,9.60116,,,,9267.0,4.32,1.75,
18574158,TESS,FALSE_POSITIVE,4.9131459,1.25,4488.0,7.84064,,,,5999.0,4.38,1.12,
22038430,TESS,CANDIDATE,2.8862017,0.487,412.0,1.71911,,,,4269.0,4.65,0.64,
329821992,TESS,CANDIDATE,2.8637988,2.746,266.0,7.75857,,,,9416.0,3.49,4.62,
62676654,TESS,CANDIDATE,14.7595601,5.5790065,16406.5561433,7.3454534,,,,4708.0,4.80336,0.569838,
167227214,TESS,CONFIRMED,3.1290476,3.409295,13426.2063185,16.9082331,,,,5585.0,4.11064,1.4505399,
110178537,TESS,CONFIRMED,2.993282,2.5766956,14780.3009546,21.7455581,,,,6343.0,4.13783,1.58601,
325670253,TESS,CONFIRMED,3.3777419,2.8147435,17290.4349881,13.6239337,,,,5080.0,4.33326,1.0408,
317520667,TESS,CONFIRMED,2.4651801,3.5668145,11993.572763,17.0861139,,,,6848.0,4.25,1.51554,
104866616,TESS,CONFIRMED,4.4626647,3.0802705,7983.8270519,13.3934403,,,,7587.0,4.39508,1.3951401,
219345200,TESS,CANDIDATE,719.0381327,5.4244096,4851.4092337,16.6333557,,,,5709.6,3.53,1.4981,
469810663,TESS,CANDIDATE,5.8497196,3.458,507.0,2.71286,,,,6009.6,4.22,1.35,
244089109,TESS,CONFIRMED,2.1376682,1.879,8819.0,15.7532,,,,5806.0,4.05,1.6,
23961340,TESS,CANDIDATE,10.5137924,2.275,1611.0,3.1867,,,,4942.0,4.58,0.77,
248769312,TESS,CANDIDATE,3.7570477,1.938,340.0,1.41479,,,,5263.0,4.56,0.83,
376867898,TESS,CANDIDATE,61.5555962,6.996,182.0,2.1796,,,,6298.0,4.02,1.8,
383723559,TESS,FALSE_POSITIVE,2.6667526,2.594,190.0,3.01006,,,,6173.0,3.83,2.18,
405010127,TESS,CONFIRMED,13.2341261,2.3705157,18389.5092472,7.3853255,,,,5025.0,4.88331,0.548929,
139158696,TESS,CONFIRMED,15.3573522,3.5894467,21072.3970721,13.3280613,,,,5462.0,4.49258,0.915391,
137685450,TESS,CONFIRMED,,20.5949466,4156.2818203,8.964682,,,,6181.58,4.23853,1.36797,
160428500,TESS,CANDIDATE,8.7201675,3.11,957.0,2.35848,,,,5443.0,4.56,0.85,
167342439,TESS,CANDIDATE,52.7993058,6.11948,541.2696023,2.3982714,,,,5409.22,4.46229,1.02101,
289218489,TESS,CANDIDATE,4.4563756,3.316,308.0,2.98505,,,,5658.0,3.93,1.8,
14203588,TESS,CANDIDATE,5.5334128,6.74,169.0,2.57273,,,,10409.0,4.15,2.28,
298658399,TESS,CANDIDATE,0.8118915,0.909,1245.0,6.54453,,,,6019.0,4.02,1.71,
276922692,TESS,CANDIDATE,13.1689848,7.607,2592.0,11.4366,,,,6282.0,3.84,2.2,
138609069,TESS,CANDIDATE,4.6504794,5.051,6221.0,18.8371,,,,6274.0,3.79,2.34,
66266024,TESS,CANDIDATE,2.8120379,1.647,11880.0,9.95975,,,,6004.1,,0.91,
138225319,TESS,CANDIDATE,3.4747684,3.054,4548.0,16.2878,,,,6572.0,4.14,1.65,
188814758,TESS,CANDIDATE,6.403011,5.82,3868.0,7.96127,,,,5713.3,,1.53,
233266582,TESS,CANDIDATE,6.3962557,2.826,2257.0,5.10457,,,,5847.0,4.36,1.13,
287191183,TESS,CANDIDATE,12.1252851,6.998,2706.0,15.2955,,,,4951.0,,2.39,
391821647,TESS,FALSE_POSITIVE,1.996071,5.910879,352.76672,1.947951,,,,6636.0,4.60452,0.975121,
366725641,TESS,CANDIDATE,36.6892187,6.446,7413.0,9.1862,,,,6647.0,4.49,1.12,
142385671,TESS,CANDIDATE,12.7617794,4.223,26352.0,16.8306,,,,6305.0,4.48,1.06,
22740615,TESS,CANDIDATE,2.253174,1.118,81734.0,11.9013,,,,3340.0,4.9,0.33,
286923515,TESS,CANDIDATE,7.6253466,6.702,2810.0,9.43868,,,,5408.0,3.73,2.19,
165337974,TESS,CANDIDATE,21.8153374,4.087,2502.0,3.96837,,,,5399.0,4.53,0.87,
364571121,TESS,CANDIDATE,2.202258,1.046,48647.0,11.2703,,,,3388.0,4.72,0.52,
199289712,TESS,CANDIDATE,1.0092447,1.472,7501.0,11.8411,,,,5491.0,4.17,1.34,
233266797,TESS,CANDIDATE,7.9039906,3.996,3040.0,9.39901,,,,5797.0,3.95,1.79,
274411493,TESS,CANDIDATE,7.1554749,2.213,1811.0,19.6737,,,,6919.0,3.73,2.78,
195933415,TESS,CANDIDATE,1.5852089,1.137,450.0,5.77903,,,,11678.0,4.05,2.74,
396720998,TESS,CANDIDATE,32.3766006,3.8827521,52579.8740908,3.6771515,,,,50000.0,5.80276,0.147,
166178400,TESS,CANDIDATE,60.6825768,3.983,8480.0,16.0883,,,,5918.0,4.13,1.48,
296327387,TESS,CANDIDATE,4.8510805,3.132,9714.0,17.8341,,,,5578.5,,1.9,
195483731,TESS,CANDIDATE,1.102219,1.538,4361.0,16.2877,,,,7469.0,3.87,2.51,
62867537,TESS,CANDIDATE,2.8371938,1.904,15303.0,18.3031,,,,7980.0,4.35,1.54,
452864692,TESS,CANDIDATE,2.1125062,1.228,5858.0,,,,,,,,
395214388,TESS,CANDIDATE,4.6745746,8.627,1731.0,13.7841,,,,5759.0,3.29,3.8,
199488690,TESS,CANDIDATE,3.3505745,4.633,3685.0,11.4859,,,,6940.0,3.93,2.21,
293949992,TESS,CANDIDATE,4.1560086,2.954,2503.0,7.19145,,,,6056.0,4.11,1.55,
313922260,TESS,CANDIDATE,1.3821651,2.435,9250.0,17.6176,,,,7662.0,4.12,1.94,
430415564,TESS,CANDIDATE,4.4264918,6.059,3584.0,14.8697,,,,6231.0,3.74,2.46,
309402106,TESS,FALSE_POSITIVE,216.24584,1.0703729,5045.1950681,18.5681404,,,,7053.0,4.22463,1.59688,
325765282,TESS,CANDIDATE,7.4156006,2.76,12272.0,16.1132,,,,6446.0,4.21,1.5,
444209952,TESS,CANDIDATE,1.8471592,1.958,6589.0,,,,,,,,
469523613,TESS,CANDIDATE,1.1838059,1.307,4487.0,11.623,,,,7433.0,4.22,1.68,
197604890,TESS,CANDIDATE,5.3590843,2.477,3018.0,4.36817,,,,4845.0,4.52,0.81,
371579161,TESS,FALSE_POSITIVE,2.2215349,2.869,3539.0,,,,,,,,
417564823,TESS,CANDIDATE,17.0548288,4.555,5295.0,9.80945,,,,5769.0,4.17,1.38,
66545173,TESS,CANDIDATE,2.7945508,2.978,8242.0,13.7026,,,,6345.0,4.15,1.56,
237019002,TESS,CANDIDATE,8.6145655,4.84,6195.0,12.146,,,,6467.0,4.28,1.38,
430406538,TESS,CANDIDATE,2.4425105,2.964,5639.0,,,,,,,,
430845815,TESS,CANDIDATE,3.2396607,2.42,6158.0,,,,,,,,
38510224,TESS,CANDIDATE,18.3841259,3.4924479,1010.0989222,2.1505216,,,,4356.0,4.60471,0.681407,
266488971,TESS,CANDIDATE,8.8182594,2.169,5493.0,13.1872,,,,6052.0,3.96,1.84,
200465781,TESS,CANDIDATE,7.0634276,2.056,5286.0,11.2092,,,,6354.0,4.28,1.34,
66286602,TESS,CANDIDATE,3.424993,2.134,6276.0,,,,,,,,
335624180,TESS,CANDIDATE,4.6351977,3.856,11113.0,15.825,,,,5691.0,4.05,1.57,
365712006,TESS,FALSE_POSITIVE,3.0436916,2.414,8182.0,,,,,,,,
361944563,TESS,CANDIDATE,0.8738186,1.229,5487.0,10.2138,,,,5838.0,4.24,1.29,
325908483,TESS,CANDIDATE,18.9438583,4.108,12167.0,10.0797,,,,5583.0,4.47,0.95,
199676274,TESS,CANDIDATE,8.8691255,1.588,10597.0,,,,,,,,
286382849,TESS,CANDIDATE,37.8016862,3.788,1734.0,6.55527,,,,6783.0,,1.61,
420383981,TESS,CANDIDATE,2.5933417,3.253,9482.0,15.3451,,,,6258.1,,1.57,
150151262,TESS,CONFIRMED,9.531366,1.673,916.0,2.24794,,,,4504.0,4.58833,0.72,
64198376,TESS,CANDIDATE,3.1739167,3.65,2669.0,17.4128,,,,7099.0,3.64,3.17,
469436001,TESS,FALSE_POSITIVE,0.9739887,1.594,2904.0,21.8604,,,,7357.0,4.08,1.95,
277853911,TESS,CANDIDATE,0.3075961,0.49,124509.0,17.2274,,,,3257.0,4.86,0.37,
345596003,TESS,CANDIDATE,2.6414334,2.508,19204.0,13.6255,,,,5753.0,4.4,1.06,
272829240,TESS,CANDIDATE,21.7276636,2.924,43934.0,8.18265,,,,3437.0,4.83,0.4,
344855300,TESS,CANDIDATE,3.2966077,3.965,4963.0,14.8596,,,,6259.0,3.87,2.12,
256418577,TESS,CANDIDATE,3.3683989,4.63,3874.0,13.3562,,,,6902.0,3.85,2.41,
269231011,TESS,CANDIDATE,2.9650741,2.412,6279.0,,,,,,,,
434086605,TESS,CANDIDATE,8.8204144,7.63,4100.0,11.5324,,,,5672.0,3.81,2.07,
167600516,TESS,CANDIDATE,35.9993588,4.1814011,1086.7362497,2.2253394,,,,4316.7,4.60858,0.651075,
434270112,TESS,CANDIDATE,1.2433877,1.65,2757.0,8.07577,,,,6488.0,4.22,1.47,
419524589,TESS,CANDIDATE,5.3295884,3.713,5530.0,,,,,,,,
404898080,TESS,CANDIDATE,1.4716633,1.23,9168.0,21.4506,,,,5298.0,4.34,1.07,
420018238,TESS,CANDIDATE,3.8282053,3.891,4275.0,11.9804,,,,6455.0,3.93,2.05,
269102377,TESS,CANDIDATE,3.5899561,3.434,3727.0,18.0461,,,,6224.0,3.6,2.87,
188539008,TESS,CANDIDATE,10.6185545,1.537,10466.0,12.568,,,,5925.9,4.32,1.19,
470749725,TESS,CANDIDATE,5.6897753,4.153,6064.0,,,,,,,,
161687209,TESS,FALSE_POSITIVE,1.2529962,1.083,14080.0,19.179,,,,4220.0,4.51,0.75,
269514008,TESS,CANDIDATE,5.4149624,1.24,4028.0,16.1825,,,,7979.0,3.84,2.75,
269330087,TESS,CANDIDATE,3.8850223,1.209,6113.0,11.9861,,,,7162.0,4.3,1.48,
219195044,TESS,CANDIDATE,4.3239329,1.5783127,977.2224915,1.5008877,,,,3782.0,4.438,0.473141,
371909591,TESS,CANDIDATE,5.1879527,5.979,3524.0,14.8534,,,,6617.0,3.66,2.9,
235717158,TESS,CANDIDATE,2.4141149,1.329,10760.0,5.83132,,,,3438.0,4.64,0.61,
263723781,TESS,CANDIDATE,6.5433068,3.114,26297.0,16.0666,,,,5295.0,4.34,1.07,
408548144,TESS,CANDIDATE,1.1376981,1.02,1217.0,2.77467,,,,4244.0,4.52,0.74,
400235555,TESS,CANDIDATE,0.5289141,1.087,2503.0,6.67772,,,,5739.6,4.2,1.34,
8416274,TESS,CANDIDATE,23.2471066,2.031,12754.0,13.9025,,,,5839.1,4.45,1.01,
402848417,TESS,CANDIDATE,28.4664618,5.958,4267.0,9.21955,,,,5888.0,4.09,1.54,
405542683,TESS,CANDIDATE,1.3473988,0.444,11164.0,9.67861,,,,3576.0,4.6158,0.64,
351599985,TESS,CANDIDATE,1.3432587,1.534,2215.0,3.99294,,,,5031.1,4.48,0.87,
459323923,TESS,CONFIRMED,2.6520679,1.53,126188.0,11.2606,,,,3247.0,4.88,0.34,
271971130,TESS,CONFIRMED,19.2879579,2.1841643,4773.5508832,1.7145308,,,,3075.0,4.438,0.229824,
352284958,TESS,CANDIDATE,0.8818115,1.558,2067.0,9.47171,,,,6571.0,3.91,2.14,
331619598,TESS,CANDIDATE,7.1467369,3.913,1157.0,3.63858,,,,6252.0,4.4,1.15,
378860702,TESS,CANDIDATE,3.1875721,1.825,4278.0,,,,,,,,
154869806,TESS,CANDIDATE,27.6174987,4.509,2176.0,3.92928,,,,5469.0,4.51,0.9,
377622130,TESS,CANDIDATE,8.8600515,2.493,10563.0,9.20623,,,,5481.0,4.45,0.97,
468350765,TESS,CANDIDATE,3.8949005,2.171,1071.0,2.15693,,,,4718.0,4.66,0.67,
376354189,TESS,CANDIDATE,1.9299641,0.37,26801.0,11.758,,,,3554.0,4.78,0.46,
469523619,TESS,CANDIDATE,1.1838063,1.233,1853.0,9.29553,,,,8996.0,4.14,2.11,
431033767,TESS,CANDIDATE,3.338577,3.519,3620.0,11.9188,,,,7482.0,4.02,2.13,
444159424,TESS,CANDIDATE,8.8922064,3.709,5250.0,,,,,,,,
119081096,TESS,FALSE_POSITIVE,0.83707,2.497,2745.5,2.98849,,,,3776.0,4.72,0.52,
154264903,TESS,CANDIDATE,3.0825102,3.708,4011.0,10.2259,,,,6001.8,,1.69,
415461195,TESS,CANDIDATE,3.8285502,5.248,2531.0,12.7621,,,,7075.0,3.74,2.8,
341005781,TESS,CANDIDATE,8.6393678,2.325,22505.0,8.17498,,,,3468.0,4.68,0.56,
343774169,TESS,CANDIDATE,5.3913891,1.995,4086.0,4.28654,,,,5179.0,4.68,0.71,
326470400,TESS,FALSE_POSITIVE,736.5528811,4.735,1432.0,3.13923,,,,5659.0,4.57,0.86,
239277658,TESS,CONFIRMED,3.2509657,3.2261161,7218.2612358,12.8297161,,,,5757.0,4.09896,1.49959,
288421619,TESS,CANDIDATE,12.9228111,1.5980207,8723.2564459,2.1004549,,,,3166.0,5.02476,0.223377,
456482025,TESS,CANDIDATE,13.723753,2.3593878,3129.0813648,7.707781,,,,6374.4,4.28178,1.34911,
427685831,TESS,CONFIRMED,1.7497746,1.8691036,29973.7051609,15.5589079,,,,5087.0,4.50322,0.856841,
372048733,TESS,CANDIDATE,3.4375711,3.9255437,10435.0708429,15.0290201,,,,5874.0,4.15198,1.43119,
275248683,TESS,FALSE_POSITIVE,0.53079,1.238,1113.07,,,,,3788.4,4.87,,
63100069,TESS,CANDIDATE,1.917096,1.0402081,4017.0792074,3.5741192,,,,3653.0,4.71723,0.523126,
420191136,TESS,CANDIDATE,23.5367004,5.715,443.0,3.3862,,,,7487.0,4.22,1.69,
302173245,TESS,CANDIDATE,2.7547949,2.2653165,1434.2026954,3.7424744,,,,5531.0,4.44591,0.977544,
268727719,TESS,FALSE_POSITIVE,0.6257352,0.8361985,13403.1636987,9.1590642,,,,3718.0,4.6571,0.593043,
